year,country,co2,co2_per_capita,co2_per_unit_energy,coal_co2,cement_co2,flaring_co2,gas_co2,oil_co2,other_industry_co2,total_ghg,ghg_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,gdp,primary_energy_consumption,energy_per_capita,energy_per_gdp
2004,Antigua and Barbuda,0.366,4.56,0.147,0.0,0.0,0.0,0.0,0.366,0.0,0.78,9.75,0.19,2.375,0.02,0.25,0.0,2.499,31235.899,0.0
2004,Argentina,157.043,4.08,0.215,2.198,2.701,1.422,82.911,67.812,0.0,436.71,11.345,134.43,3.492,47.76,1.241,552377778393.84,730.03,18965.749,1.372
2004,Armenia,3.691,1.23,0.118,0.0,0.298,0.0,2.473,0.92,0.0,6.78,2.259,2.05,0.683,0.66,0.22,21350941058.131,31.267,10418.785,2.285
2004,Aruba,2.616,26.494,0.476,0.0,0.0,0.0,0.0,2.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.492,55472.046,0.0
2004,Asia,11681.501,2.972,0.248,5838.552,630.325,80.218,1369.146,3643.198,120.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Asia (excl. China & India),5332.275,3.609,0.219,1332.341,194.788,78.316,1248.04,2456.587,22.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Australia,386.766,19.455,0.274,204.293,3.591,6.93,53.059,114.938,3.955,664.4,33.421,153.78,7.735,90.89,4.572,809419734961.026,1410.881,70969.86,1.825
2004,Austria,77.668,9.452,0.189,17.766,1.79,0.165,17.652,39.1,1.195,82.53,10.044,8.45,1.028,3.79,0.461,303786414549.869,410.829,49997.5,1.356
2004,Azerbaijan,32.077,3.797,0.209,0.0,0.724,0.0,18.622,12.731,0.0,59.58,7.052,23.33,2.761,2.9,0.343,50107478789.84,153.27,18140.566,5.527
2004,Bahamas,2.048,6.423,0.152,0.007,0.0,0.0,0.0,2.041,0.0,1.25,3.918,0.35,1.097,0.11,0.345,0.0,13.484,42270.967,0.0
2004,Bahrain,17.884,21.55,0.134,0.0,0.142,0.0,13.495,4.247,0.0,27.38,32.988,8.58,10.337,0.07,0.084,19587603184.34,133.824,161234.233,5.527
2004,Bangladesh,35.945,0.262,0.204,1.451,0.785,0.0,23.088,10.621,0.0,148.32,1.083,71.09,0.519,22.11,0.161,260420365976.08,175.834,1283.587,0.829
2004,Barbados,1.27,4.612,0.178,0.0,0.152,0.004,0.029,1.085,0.0,3.62,13.164,2.27,8.255,0.06,0.218,3369967176.6,7.15,26001.755,1.455
2004,Belarus,59.801,6.218,0.208,2.728,1.587,0.002,36.354,17.38,1.749,61.44,6.389,14.16,1.472,11.67,1.213,114486460020.771,287.478,29892.685,2.989
2004,Belgium,128.781,12.288,0.166,28.252,2.837,0.102,34.983,59.764,2.843,129.95,12.4,10.27,0.98,7.33,0.699,372527267100.665,773.696,73825.921,2.143
2004,Belize,0.392,1.418,0.174,0.0,0.0,0.0,0.0,0.392,0.0,6.88,24.838,0.46,1.661,0.14,0.505,0.0,2.249,8119.53,0.0
2004,Benin,2.594,0.335,0.25,0.0,0.212,0.0,0.0,2.382,0.0,19.45,2.51,3.95,0.51,2.28,0.294,14599811772.683,10.39,1340.647,0.774
2004,Bermuda,0.583,8.806,0.219,0.0,0.0,0.0,0.0,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663,40344.116,0.0
2004,Bhutan,0.291,0.455,0.039,0.026,0.067,0.0,0.0,0.198,0.0,-3.07,-4.804,0.86,1.346,0.18,0.282,0.0,7.54,11799.938,0.0
2004,Bolivia,10.185,1.123,0.18,0.0,0.549,0.392,3.147,6.097,0.0,133.0,14.665,33.84,3.731,12.71,1.401,38524472827.347,56.587,6239.658,1.875
2004,Bonaire Sint Eustatius and Saba,0.263,18.946,0.0,0.0,0.0,0.0,0.0,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Bosnia and Herzegovina,15.462,4.108,0.244,11.091,0.385,0.0,0.583,3.404,0.0,20.28,5.388,3.41,0.906,0.98,0.26,31229567893.013,63.263,16807.365,2.738
2004,Botswana,3.895,2.206,0.27,1.982,0.0,0.0,0.0,1.913,0.0,30.24,17.123,6.97,3.947,3.02,1.71,16721032060.519,14.439,8176.035,0.748
2004,Brazil,361.434,1.964,0.151,53.833,13.273,10.84,38.215,239.768,5.505,2005.24,10.898,418.17,2.273,164.96,0.896,2036566862830.33,2392.88,13004.357,1.534
2004,British Virgin Islands,0.161,7.22,0.303,0.0,0.0,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,24195.206,0.0
2004,Brunei,4.873,13.558,0.162,0.0,0.0,0.623,3.243,1.008,0.0,19.42,54.095,12.47,34.735,0.13,0.362,0.0,30.018,83615.852,0.0
2004,Bulgaria,49.585,6.402,0.227,29.946,1.444,0.119,5.812,11.719,0.545,47.14,6.087,9.33,1.205,4.37,0.564,85445481183.802,218.059,28154.825,2.711
2004,Burkina Faso,1.1,0.084,0.227,0.0,0.012,0.0,0.0,1.088,0.0,30.02,2.304,11.85,0.909,8.06,0.619,16718429679.596,4.843,371.614,0.286
2004,Burundi,0.198,0.028,0.168,0.007,0.0,0.0,0.0,0.191,0.0,9.59,1.345,1.86,0.261,1.49,0.209,5086686512.4,1.174,164.659,0.152
2004,Cambodia,2.444,0.187,0.23,0.0,0.0,0.0,0.0,2.444,0.0,58.51,4.478,19.65,1.504,5.56,0.426,25709399080.948,10.611,812.099,0.507
2004,Cameroon,3.851,0.223,0.149,0.0,0.411,0.0,0.0,3.44,0.0,199.66,11.568,14.74,0.854,63.01,3.651,39050518358.162,25.787,1494.105,0.634
2004,Canada,580.759,18.254,0.16,115.671,7.52,15.811,171.315,267.37,3.072,961.05,30.207,116.0,3.646,45.37,1.426,1267051594377.81,3636.694,114307.537,2.886
2004,Cape Verde,0.33,0.722,0.183,0.0,0.0,0.0,0.0,0.33,0.0,0.53,1.16,0.11,0.241,0.09,0.197,2022409372.4,1.798,3933.447,0.89
2004,Central African Republic,0.22,0.056,0.131,0.0,0.0,0.0,0.0,0.22,0.0,59.65,15.063,19.03,4.806,26.39,6.664,3659297598.0,1.681,424.449,0.461
2004,Chad,0.747,0.077,0.734,0.0,0.0,0.0,0.0,0.747,0.0,37.44,3.846,20.56,2.112,9.04,0.929,11032176804.048,1.019,104.699,0.07
2004,Chile,59.026,3.686,0.177,10.281,1.194,0.18,16.048,31.324,0.0,70.0,4.371,14.31,0.894,7.02,0.438,262973257827.983,333.892,20848.696,1.721
2004,China,5223.755,3.948,0.283,3835.288,379.992,0.0,71.521,839.093,97.86,6132.26,4.635,832.66,0.629,421.54,0.319,7830953031578.61,18484.936,13971.087,2.56
2004,Christmas Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Colombia,54.569,1.297,0.172,7.281,3.442,0.971,13.349,29.527,0.0,319.58,7.595,69.93,1.662,20.84,0.495,376905883533.949,318.026,7558.377,1.074
2004,Comoros,0.147,0.245,0.227,0.0,0.0,0.0,0.0,0.147,0.0,0.46,0.771,0.19,0.318,0.05,0.084,755848589.4,0.646,1082.398,0.722
2004,Congo,0.949,0.27,0.195,0.0,0.0,0.0,0.037,0.912,0.0,40.17,11.444,9.68,2.758,3.25,0.926,15504127152.791,4.875,1388.749,0.489
2004,Cook Islands,0.051,2.715,0.259,0.0,0.0,0.0,0.0,0.051,0.0,0.06,3.158,0.01,0.526,0.0,0.0,0.0,0.198,10440.07,0.0
2004,Costa Rica,6.842,1.619,0.147,0.158,0.621,0.0,0.0,6.064,0.0,3.91,0.925,3.84,0.909,1.49,0.353,41880823442.919,46.641,11039.303,1.138
2004,Cote d'Ivoire,7.335,0.408,0.0,0.0,0.0,0.0,2.986,4.349,0.0,17.87,0.994,17.05,0.949,2.86,0.159,44320833649.503,0.0,0.0,0.0
2004,Croatia,22.892,5.222,0.21,2.77,1.517,0.778,5.256,12.336,0.234,16.35,3.729,3.65,0.833,2.73,0.623,67606574875.526,109.208,24910.583,1.536
2004,Cuba,25.221,2.242,0.24,0.095,0.94,0.0,1.352,22.834,0.0,8.4,0.747,12.5,1.111,3.49,0.31,51357048042.0,105.303,9360.269,1.809
2004,Curacao,4.931,38.307,0.0,0.0,0.0,0.0,0.0,4.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Cyprus,7.801,7.72,0.25,0.137,0.808,0.0,0.001,6.777,0.077,8.74,8.653,0.67,0.663,0.4,0.396,21687285117.48,31.228,30919.066,1.522
2004,Czechia,128.169,12.517,0.244,83.362,1.627,0.314,19.115,21.97,1.78,130.77,12.772,13.68,1.336,5.2,0.508,209118193426.565,525.233,51297.283,2.304
2004,Democratic Republic of Congo,1.149,0.022,0.044,0.0,0.16,0.0,0.0,0.989,0.0,208.26,3.924,40.96,0.772,19.59,0.369,27653538006.177,26.361,496.734,0.919
2004,Denmark,55.076,10.194,0.23,17.281,1.459,0.752,11.154,24.048,0.381,69.64,12.889,8.32,1.54,5.42,1.003,222551117434.112,239.085,44250.415,1.189
2004,Djibouti,0.407,0.527,0.114,0.0,0.0,0.0,0.0,0.407,0.0,1.33,1.723,0.65,0.842,0.26,0.337,1377810073.8,3.565,4618.411,2.122
2004,Dominica,0.143,2.03,0.203,0.0,0.0,0.0,0.0,0.143,0.0,0.19,2.714,0.04,0.571,0.02,0.286,475394400.0,0.704,10052.191,1.478
2004,Dominican Republic,17.333,1.931,0.23,2.062,1.098,0.0,0.238,13.935,0.0,19.02,2.119,7.46,0.831,2.62,0.292,65495216713.554,75.519,8415.281,1.073
2004,EU-27,3754.793,8.677,0.2,1235.771,95.364,20.079,806.1,1552.342,45.138,3958.74,0.0,473.1,0.0,270.15,0.0,0.0,0.0,0.0,0.0
2004,EU-28,4327.697,8.786,0.202,1383.082,101.34,25.545,1016.778,1751.548,49.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Ecuador,28.786,2.117,0.255,0.0,1.493,1.499,1.136,24.659,0.0,84.29,6.2,19.77,1.454,4.92,0.362,106398019568.039,112.739,8292.075,1.279
2004,Egypt,149.143,2.011,0.222,3.191,12.689,0.0,57.625,75.638,0.0,215.21,2.901,50.5,0.681,21.01,0.283,560813265671.796,671.2,9049.23,1.598
2004,El Salvador,6.254,1.038,0.191,0.004,0.523,0.0,0.0,5.727,0.0,13.02,2.161,4.3,0.714,1.34,0.222,36185188032.858,32.714,5430.588,0.937
2004,Equatorial Guinea,9.962,13.896,2.739,0.0,0.0,6.35,2.495,1.118,0.0,26.59,37.085,15.45,21.548,0.03,0.042,18414357075.8,3.637,5072.817,0.204
2004,Eritrea,0.769,0.283,0.227,0.0,0.018,0.0,0.0,0.751,0.0,7.83,2.879,3.36,1.235,3.12,1.147,0.0,3.392,1246.942,0.0
2004,Estonia,17.368,12.737,0.275,12.055,0.365,0.0,1.742,3.156,0.05,23.08,16.921,1.39,1.019,1.21,0.887,27701384939.439,63.238,46361.915,3.15
2004,Eswatini,1.0,0.975,0.25,0.392,0.0,0.0,0.0,0.608,0.0,3.17,3.09,1.54,1.501,0.44,0.429,5696422086.443,4.009,3907.574,0.521
2004,Ethiopia,5.159,0.07,0.209,0.0,0.524,0.0,0.0,4.635,0.0,138.17,1.861,66.85,0.9,31.69,0.427,55845388443.309,24.65,332.032,0.479
2004,Europe,6419.131,8.807,0.201,2002.632,131.817,61.161,1951.179,2202.773,69.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25279.149,34716.952,0.0
2004,Europe (excl. EU-27),2672.068,8.955,0.201,767.183,36.59,41.082,1148.151,654.593,24.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Europe (excl. EU-28),2099.164,8.801,0.198,619.872,30.613,35.616,937.473,455.387,20.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Faeroe Islands,0.747,15.703,0.211,0.0,0.0,0.0,0.0,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.538,73702.846,0.0
2004,Fiji,1.341,1.64,0.139,0.0,0.048,0.0,0.0,1.293,0.0,0.53,0.648,0.86,1.051,0.38,0.465,0.0,9.64,11785.005,0.0
2004,Finland,68.961,13.155,0.176,31.638,0.529,0.055,8.874,26.928,0.936,65.3,12.457,5.78,1.103,6.12,1.167,187631843512.397,390.828,74557.08,2.136
2004,France,413.149,6.807,0.132,58.171,8.87,3.918,92.598,244.827,4.765,419.89,6.918,70.24,1.157,45.29,0.746,2196565713383.47,3132.569,51609.093,1.551
2004,French Equatorial Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,French Guiana,0.63,3.225,0.142,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419,22660.503,0.0
2004,French Polynesia,0.725,2.834,0.163,0.0,0.0,0.0,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.459,17418.484,0.0
2004,French West Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Gabon,4.658,3.441,0.381,0.0,0.103,3.075,0.267,1.212,0.0,7.38,5.451,1.41,1.041,0.52,0.384,15597621567.245,12.218,9023.575,0.721
2004,Gambia,0.322,0.216,0.222,0.0,0.0,0.0,0.004,0.319,0.0,1.44,0.962,1.01,0.675,0.37,0.247,2391385193.6,1.45,968.588,0.454
2004,Georgia,4.276,1.012,0.112,0.172,0.168,0.004,2.382,1.55,0.0,8.12,1.921,6.5,1.538,1.68,0.398,30055133447.039,38.048,9003.396,1.68
2004,Germany,887.089,10.865,0.223,375.99,14.068,2.928,173.357,311.614,9.133,931.26,11.406,74.53,0.913,45.57,0.558,2929753919858.32,3983.189,48786.086,1.346
2004,Ghana,7.153,0.336,0.175,0.0,0.756,0.0,0.0,6.397,0.0,60.03,2.822,11.15,0.524,4.45,0.209,47687385395.23,40.813,1918.635,0.831
2004,Greece,109.547,9.75,0.272,47.094,6.364,0.007,5.245,49.844,0.993,121.21,10.789,10.94,0.974,6.1,0.543,280566773504.009,402.099,35789.85,1.391
2004,Greenland,0.64,11.253,0.226,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,49642.494,0.0
2004,Grenada,0.205,1.966,0.216,0.0,0.0,0.0,0.0,0.205,0.0,2.46,23.654,1.9,18.269,0.01,0.096,0.0,0.949,9122.808,0.0
2004,Guadeloupe,2.554,6.289,0.275,0.447,0.0,0.0,0.0,2.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.287,22874.231,0.0
2004,Guatemala,11.18,0.874,0.215,1.129,0.91,0.0,0.0,9.142,0.0,39.11,3.056,8.89,0.695,3.82,0.299,78110565992.23,52.03,4065.79,0.821
2004,Guinea,1.762,0.197,0.19,0.0,0.0,0.0,0.0,1.762,0.0,34.36,3.849,11.11,1.245,4.37,0.49,9645747243.05,9.294,1041.28,1.015
2004,Guinea-Bissau,0.202,0.153,0.162,0.0,0.0,0.0,0.0,0.202,0.0,4.3,3.275,1.16,0.883,0.7,0.533,1573921434.802,1.248,950.808,0.681
2004,Guyana,1.927,2.584,0.286,0.0,0.0,0.0,0.0,1.927,0.0,15.87,21.273,2.0,2.681,1.03,1.381,0.0,6.734,9027.208,0.0
2004,Haiti,1.652,0.183,0.186,0.0,0.124,0.0,0.0,1.528,0.0,7.93,0.877,4.22,0.466,1.47,0.162,12808948530.0,8.861,979.427,0.582
2004,Honduras,7.194,0.988,0.224,0.469,0.522,0.0,0.0,6.203,0.0,45.79,6.287,6.83,0.938,2.53,0.347,25910108799.88,32.146,4413.8,1.186
2004,Hong Kong,41.569,6.163,0.148,23.169,0.412,0.0,4.221,13.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240644195998.985,281.527,41738.645,0.823
2004,Hungary,60.132,5.945,0.209,15.477,1.289,0.118,26.815,15.604,0.828,76.42,7.556,8.63,0.853,7.18,0.71,171776476578.224,287.614,28437.233,1.672
2004,Iceland,3.109,10.68,0.09,0.526,0.05,0.123,0.0,2.405,0.006,3.41,11.718,0.57,1.959,0.4,1.375,10571340637.21,34.448,118378.432,3.198
2004,India,1125.471,0.996,0.259,670.922,55.545,1.902,49.585,347.518,0.0,1728.85,1.53,612.75,0.542,195.16,0.173,3454210812182.42,4341.576,3843.385,1.614
2004,Indonesia,344.394,1.542,0.246,82.216,19.047,7.35,61.886,173.895,0.0,2205.43,9.877,427.12,1.913,88.79,0.398,1381839960933.16,1401.847,6278.255,1.669
2004,International transport,906.605,0.0,0.0,0.0,0.0,0.0,0.0,906.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Iran,441.947,6.41,0.24,4.994,11.32,25.139,178.9,221.593,0.0,571.07,8.282,115.02,1.668,36.36,0.527,859884243179.774,1837.908,26655.274,2.072
2004,Iraq,113.635,4.318,0.36,0.0,0.89,15.389,1.869,95.488,0.0,90.07,3.423,11.27,0.428,3.49,0.133,166055247801.153,315.209,11978.75,2.671
2004,Ireland,46.166,11.376,0.258,10.207,2.295,0.0,8.757,24.455,0.453,70.62,17.403,16.58,4.086,9.84,2.425,191105272408.784,179.25,44172.104,0.862
2004,Israel,58.679,9.174,0.239,30.043,1.946,0.0,2.18,24.511,0.0,77.39,12.098,6.9,1.079,2.11,0.33,167111835686.498,245.668,38403.703,1.342
2004,Italy,501.568,8.655,0.23,72.217,17.408,2.646,154.662,248.802,5.833,506.07,8.733,50.27,0.868,29.0,0.5,1989364965259.79,2182.102,37656.207,1.167
2004,Jamaica,10.574,3.88,0.238,0.176,0.315,0.0,0.0,10.083,0.0,12.79,4.694,1.11,0.407,0.54,0.198,18987051501.434,44.521,16338.063,2.712
2004,Japan,1282.862,10.006,0.21,419.646,31.276,0.478,177.565,644.611,9.286,1219.1,9.509,27.47,0.214,22.56,0.176,4386537314625.64,6099.329,47575.186,1.389
2004,Jordan,18.671,3.346,0.238,0.0,1.391,0.0,2.737,14.542,0.0,23.44,4.201,4.05,0.726,0.69,0.124,47416274712.764,78.542,14075.563,3.158
2004,Kazakhstan,188.547,12.364,0.376,109.963,0.346,16.271,17.446,42.146,2.375,193.92,12.716,33.99,2.229,9.6,0.63,217713230203.741,501.997,32917.829,3.691
2004,Kenya,7.439,0.209,0.156,0.286,0.712,0.0,0.0,6.441,0.0,-3.73,-0.105,24.41,0.685,11.57,0.325,72070029614.174,47.546,1334.257,0.723
2004,Kiribati,0.048,0.526,0.235,0.0,0.0,0.0,0.0,0.048,0.0,0.06,0.667,0.02,0.222,0.0,0.0,0.0,0.203,2252.218,0.0
2004,Kuwait,63.109,28.679,0.202,0.0,0.938,0.48,22.764,38.926,0.0,66.58,30.264,4.45,2.023,0.39,0.177,125773626165.9,312.831,142196.014,2.406
2004,Kuwaiti Oil Fires,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Kyrgyzstan,5.808,1.153,0.092,2.363,0.371,0.0,1.532,1.543,0.0,8.41,1.669,3.79,0.752,1.38,0.274,18155683597.449,63.081,12518.611,5.728
2004,Laos,1.282,0.226,0.088,0.121,0.099,0.0,0.0,1.063,0.0,39.98,7.061,16.66,2.942,5.74,1.014,16000771854.6,14.625,2583.076,1.115
2004,Latvia,7.731,3.392,0.172,0.322,0.137,0.0,3.072,4.162,0.039,7.36,3.229,2.06,0.904,1.54,0.676,34792599440.924,44.993,19742.492,1.482
2004,Lebanon,17.208,3.766,0.264,0.502,2.615,0.0,0.0,14.092,0.0,21.19,4.638,2.39,0.523,0.57,0.125,48734071263.894,65.203,14270.63,1.239
2004,Leeward Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Lesotho,1.982,0.988,0.767,1.572,0.0,0.0,0.0,0.41,0.0,4.06,2.024,1.43,0.713,0.66,0.329,3857815885.0,2.585,1288.527,0.588
2004,Liberia,0.546,0.174,0.231,0.0,0.048,0.0,0.0,0.498,0.0,19.23,6.132,2.89,0.922,0.67,0.214,2286431779.0,2.365,754.301,1.336
2004,Libya,50.629,8.866,0.226,0.0,1.432,1.729,12.864,34.603,0.0,127.31,22.296,79.34,13.895,1.62,0.284,79415611601.283,223.531,39147.236,1.706
2004,Liechtenstein,0.229,6.659,0.0,0.0,0.0,0.0,0.069,0.16,0.0,0.03,0.882,0.02,0.588,0.01,0.294,0.0,0.0,0.0,0.0
2004,Lithuania,13.287,3.93,0.13,0.688,0.351,0.119,5.177,6.872,0.081,22.23,6.575,4.28,1.266,4.91,1.452,50600710008.817,102.02,30174.544,2.171
2004,Luxembourg,11.829,26.18,0.229,0.385,0.427,0.0,2.859,8.087,0.07,12.56,27.788,0.56,1.239,0.3,0.664,24177320775.251,51.733,114452.44,2.116
2004,Macao,1.715,3.636,0.0,0.0,0.0,0.0,0.0,1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Madagascar,1.79,0.1,0.179,0.026,0.068,0.0,0.0,1.696,0.0,55.36,3.11,18.87,1.06,7.94,0.446,21848335387.833,10.022,562.914,0.538
2004,Malawi,0.912,0.074,0.126,0.161,0.048,0.0,0.0,0.703,0.0,17.76,1.444,7.32,0.595,2.24,0.182,11727016409.946,7.236,588.235,0.557
2004,Malaysia,171.102,6.792,0.225,31.719,8.197,4.353,59.218,67.615,0.0,360.05,14.293,42.64,1.693,10.57,0.42,376296139496.474,761.314,30221.655,2.226
2004,Maldives,0.667,2.142,0.204,0.0,0.0,0.0,0.0,0.667,0.0,0.78,2.508,0.07,0.225,0.01,0.032,0.0,3.266,10500.978,0.0
2004,Mali,1.407,0.114,0.3,0.0,0.0,0.0,0.0,1.407,0.0,33.88,2.739,15.59,1.26,10.7,0.865,15828927343.741,4.686,378.852,0.369
2004,Malta,2.846,7.066,0.117,0.0,0.0,0.0,0.0,2.846,0.0,2.92,7.246,0.24,0.596,0.05,0.124,8566343387.459,24.299,60295.262,2.897
2004,Marshall Islands,0.117,2.152,0.0,0.0,0.0,0.0,0.0,0.117,0.0,0.12,2.222,0.03,0.556,0.0,0.0,0.0,0.0,0.0,0.0
2004,Martinique,2.307,5.824,0.238,0.0,0.0,0.0,0.0,2.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.704,24505.36,0.0
2004,Mauritania,1.385,0.471,0.22,0.0,0.0,0.0,0.0,1.385,0.0,10.64,3.62,5.53,1.882,2.62,0.891,6050710430.4,6.302,2144.385,0.965
2004,Mauritius,3.089,2.541,0.183,0.667,0.0,0.0,0.0,2.422,0.0,4.85,3.988,1.52,1.25,0.26,0.214,18301760500.608,16.897,13895.959,1.003
2004,Mayotte,0.209,1.21,0.0,0.0,0.0,0.0,0.0,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Mexico,438.857,4.199,0.249,37.882,15.346,3.246,105.647,276.736,0.0,583.84,5.586,107.39,1.028,35.16,0.336,1373060320548.88,1764.63,16883.984,1.4
2004,Micronesia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.0
2004,Micronesia (country),0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Moldova,4.613,1.107,0.136,0.319,0.283,0.0,2.103,1.909,0.0,11.5,2.759,3.67,0.881,0.89,0.214,15302827107.455,33.931,8140.905,3.377
2004,Mongolia,8.571,3.433,0.244,6.79,0.056,0.0,0.0,1.725,0.0,44.67,17.897,7.88,3.157,7.98,3.197,11156311623.6,35.186,14096.989,3.264
2004,Montenegro,2.041,3.318,0.0,1.345,0.0,0.0,0.0,0.697,0.0,1.1,1.789,0.69,1.122,0.17,0.276,5084311820.097,0.0,0.0,0.0
2004,Montserrat,0.048,10.128,0.284,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,33560.056,0.0
2004,Morocco,42.226,1.402,0.285,13.689,4.395,0.0,0.099,24.043,0.0,53.46,1.775,12.85,0.427,7.79,0.259,167760840681.568,148.213,4921.561,1.074
2004,Mozambique,1.864,0.094,0.046,0.0,0.219,0.0,0.007,1.638,0.0,64.71,3.25,15.21,0.764,11.03,0.554,20561729432.221,40.449,2031.479,2.503
2004,Myanmar,12.37,0.255,0.0,0.729,0.206,0.011,5.157,6.267,0.0,193.58,3.986,79.02,1.627,23.5,0.484,127115613307.663,0.0,0.0,0.0
2004,Namibia,1.971,1.033,0.142,0.022,0.0,0.0,0.0,1.949,0.0,18.95,9.932,5.02,2.631,3.62,1.897,13656686384.529,13.852,7260.22,1.2
2004,Nauru,0.066,6.658,0.201,0.0,0.0,0.0,0.0,0.066,0.0,0.07,7.0,0.0,0.0,0.0,0.0,0.0,0.328,32797.365,0.0
2004,Nepal,2.582,0.102,0.153,0.586,0.113,0.0,0.0,1.883,0.0,62.3,2.451,24.64,0.969,5.71,0.225,45033771418.2,16.864,663.44,0.506
2004,Netherlands,180.896,11.107,0.166,33.228,0.446,1.08,85.427,59.596,1.118,210.3,12.912,21.4,1.314,13.3,0.817,646099699283.565,1086.561,66713.38,1.669
2004,New Caledonia,2.515,10.799,0.231,0.719,0.045,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.866,46634.068,0.0
2004,New Zealand,35.953,8.811,0.155,8.013,0.488,0.863,7.265,18.473,0.851,66.16,16.216,33.62,8.24,15.29,3.748,120376944005.596,231.537,56749.15,2.144
2004,Nicaragua,4.378,0.816,0.226,0.0,0.216,0.0,0.0,4.162,0.0,42.9,7.996,7.14,1.331,2.43,0.453,16722815373.0,19.415,3618.791,1.233
2004,Niger,0.809,0.062,0.209,0.352,0.021,0.0,0.0,0.436,0.0,25.2,1.92,15.97,1.217,6.82,0.52,9043672323.281,3.877,295.375,0.451
2004,Nigeria,98.685,0.729,0.341,0.022,0.915,46.394,20.507,30.847,0.0,364.38,2.693,99.15,0.733,28.51,0.211,438819010566.776,289.614,2140.216,0.674
2004,Niue,0.004,2.139,0.141,0.0,0.0,0.0,0.0,0.004,0.0,0.04,20.0,0.0,0.0,0.0,0.0,0.0,0.026,13155.897,0.0
2004,North America,7282.769,14.46,0.221,2348.431,74.921,55.885,1525.893,3247.509,30.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32178.21,99223.894,0.0
2004,North America (excl. USA),1168.762,5.531,0.191,158.1,29.035,19.061,308.271,651.224,3.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,North Korea,71.721,3.022,0.276,66.066,2.23,0.0,0.0,3.426,0.0,105.42,4.442,15.87,0.669,2.66,0.112,41171424736.3,259.453,10932.15,6.425
2004,North Macedonia,11.106,5.399,0.355,8.076,0.297,0.0,0.136,2.597,0.0,13.16,6.398,2.37,1.152,0.61,0.297,17567377178.308,31.318,15225.219,1.939
2004,Norway,44.357,9.647,0.094,4.356,0.716,2.721,12.537,23.752,0.275,27.53,5.987,5.77,1.255,4.74,1.031,297704042841.616,471.732,102595.126,1.709
